%Time [yyyymmddhh] WL [m]	
201404200300	0.00
201404200600	0.00
201404200900	0.00
201404201200	0.00
201404201500	0.00
201404201800	0.00
201404202100	0.00
201404210000	0.00
201404210300	0.00
201404210600	0.00
201404210900	0.00
201404211200	0.00
201404211500	0.00
201404211800	0.00
201404212100	0.00
201404220000	0.00
201404220300	0.00
201404220600	0.00
201404220900	0.00
201404221200	0.00
201404221500	0.00
201404221800	0.00
201404222100	0.00
201404230000	0.00
201404230300	0.00
201404230600	0.00
201404230900	0.00
201404231200	0.00
201404231500	0.00
201404231800	0.00
201404232100	0.00
201404240000	0.00
201404240300	0.00
201404240600	0.00
201404240900	0.00
201404241200	0.01
201404241500	0.03
201404241800	0.02
201404242100	0.01
201404250000	0.02
201404250300	0.04
201404250600	0.03
201404250900	0.01
201404251200	0.02
201404251500	0.02
201404251800	0.00
201404252100	0.00
201404260000	0.02
201404260300	0.02
201404260600	0.00
201404260900	0.00
201404261200	0.00
201404261500	0.00
201404261800	0.00
201404262100	0.00
201404270000	0.00
201404270300	0.00
201404270600	0.00
201404270900	0.00
201404271200	0.00
201404271500	0.00
201404271800	0.00
201404272100	0.00
201404280000	0.00
201404280300	0.00
201404280600	0.00
201404280900	0.00
201404281200	0.00
201404281500	0.00
201404281800	0.00
201404282100	0.00
201404290000	0.00
201404290300	0.00
201404290600	0.00
201404290900	0.00
201404291200	0.00
201404291500	0.00
201404291800	0.00
201404292100	0.00
201404300000	0.00
201404300300	0.00
201404300600	0.00
201404300900	0.00
201404301200	0.00
201404301500	0.00
201404301800	0.00
201404302100	0.00
201405010000	0.00
201405010300	0.00
201405010600	0.00
201405010900	0.00
201405011200	0.00
201405011500	0.00
201405011800	0.00
201405012100	0.00
201405020000	0.00
201405020300	0.00
201405020600	0.00
201405020900	0.00
201405021200	0.00
201405021500	0.00
201405021800	0.00
201405022100	0.00
201405030000	0.00
201405030300	0.00
201405030600	0.00
201405030900	0.00
201405031200	0.00
201405031500	0.00
201405031800	0.00
201405032100	0.00
201405040000	0.00
201405040300	0.00
201405040600	0.00
201405040900	0.00
201405041200	0.00
201405041500	0.00
201405041800	0.00
201405042100	0.00
201405050000	0.01
201405050300	0.02
201405050600	0.01
201405050900	0.02
201405051200	0.01
201405051500	0.01
201405051800	0.01
201405052100	0.00
201405060000	0.00
201405060300	0.00
201405060600	0.00
201405060900	0.00
201405061200	0.00
201405061500	0.00
201405061800	0.00
201405062100	0.00
201405070000	0.00
201405070300	0.00
201405070600	0.00
201405070900	0.00
201405071200	0.00
201405071500	0.00
201405071800	0.00
201405072100	0.00
201405080000	0.00
201405080300	0.00
201405080600	0.00
201405080900	0.00
201405081200	0.01
201405081500	0.00
201405081800	0.00
201405082100	0.00
201405090000	0.00
201405090300	0.00
201405090600	0.00
201405090900	0.00
201405091200	0.00
201405091500	0.00
201405091800	0.00
201405092100	0.00
201405100000	0.00
201405100300	0.00
201405100600	0.00
201405100900	0.00
201405101200	0.00
201405101500	0.00
201405101800	0.00
201405102100	0.00
201405110000	0.00
201405110300	0.00
201405110600	0.00
201405110900	0.00
201405111200	0.00
201405111500	0.00
201405111800	0.00
201405112100	0.00
201405120000	0.00
201405120300	0.00
201405120600	0.00
201405120900	0.00
201405121200	0.00
201405121500	0.00
201405121800	0.00
201405122100	0.00
201405130000	0.00
201405130300	0.00
201405130600	0.00
201405130900	0.00
201405131200	0.00
201405131500	0.00
201405131800	0.00
201405132100	0.00
201405140000	0.00
201405140300	0.00
201405140600	0.00
201405140900	0.00
201405141200	0.00
201405141500	0.00
201405141800	0.00
201405142100	0.00
201405150000	0.00
201405150300	0.00
201405150600	0.00
201405150900	0.00
201405151200	0.00
201405151500	0.00
201405151800	0.00
201405152100	0.00
201405160000	0.00
201405160300	0.00
201405160600	0.00
201405160900	0.00
201405161200	0.00
201405161500	0.00
201405161800	0.00
201405162100	0.00
201405170000	0.00
201405170300	0.00
201405170600	0.00
201405170900	0.00
201405171200	0.00
201405171500	0.00
201405171800	0.00
201405172100	0.00
201405180000	0.00
201405180300	0.00
201405180600	0.00
201405180900	0.00
201405181200	0.00
201405181500	0.00
201405181800	0.00
201405182100	0.00
201405190000	0.00
201405190300	0.00
201405190600	0.00
201405190900	0.00
201405191200	0.00
201405191500	0.00
201405191800	0.00
201405192100	0.00
201405200000	0.00
201405200300	0.00
201405200600	0.00
201405200900	0.00
201405201200	0.00
201405201500	0.00
201405201800	0.00
201405202100	0.00
201405210000	0.00
201405210300	0.00
201405210600	0.00
201405210900	0.00
201405211200	0.00
201405211500	0.00
201405211800	0.00
201405212100	0.00
201405220000	0.00
201405220300	0.00
201405220600	0.00
201405220900	0.00
201405221200	0.00
201405221500	0.00
201405221800	0.00
201405222100	0.00
201405230000	0.00
201405230300	0.00
201405230600	0.00
201405230900	0.00
201405231200	0.00
201405231500	0.00
201405231800	0.00
201405232100	0.00
201405240000	0.00
201405240300	0.00
201405240600	0.00
201405240900	0.00
201405241200	0.00
201405241500	0.00
201405241800	0.00
201405242100	0.00
201405250000	0.00
201405250300	0.00
201405250600	0.00
201405250900	0.00
201405251200	0.00
201405251500	0.00
201405251800	0.00
201405252100	0.00
201405260000	0.00
201405260300	0.00
201405260600	0.00
201405260900	0.00
201405261200	0.00
201405261500	0.00
201405261800	0.00
201405262100	0.00
201405270000	0.00
201405270300	0.00
201405270600	0.00
201405270900	0.00
201405271200	0.00
201405271500	0.00
201405271800	0.00
201405272100	0.00
201405280000	0.00
201405280300	0.00
201405280600	0.00
201405280900	0.00
201405281200	0.00
201405281500	0.00
201405281800	0.00
201405282100	0.00
201405290000	0.00
201405290300	0.00
201405290600	0.00
201405290900	0.00
201405291200	0.00
201405291500	0.00
201405291800	0.00
201405292100	0.00
201405300000	0.00
201405300300	0.00
201405300600	0.00
201405300900	0.00
201405301200	0.00
201405301500	0.00
201405301800	0.00
201405302100	0.00
201405310000	0.00
201405310300	0.00
201405310600	0.00
201405310900	0.00
201405311200	0.00
201405311500	0.00
201405311800	0.00
201405312100	0.00
201406010000	0.00
201406010300	0.00
201406010600	0.00
201406010900	0.00
201406011200	0.00
201406011500	0.00
201406011800	0.00
201406012100	0.00
201406020000	0.00
201406020300	0.00
201406020600	0.00
201406020900	0.00
201406021200	0.00
201406021500	0.00
201406021800	0.00
201406022100	0.00
201406030000	0.00
201406030300	0.00
201406030600	0.00
201406030900	0.00
201406031200	0.00
201406031500	0.00
201406031800	0.00
201406032100	0.00
201406040000	0.00
201406040300	0.00
201406040600	0.00
201406040900	0.00
201406041200	0.00
201406041500	0.00
201406041800	0.00
201406042100	0.00
201406050000	0.00
201406050300	0.00
201406050600	0.00
201406050900	0.00
201406051200	0.00
201406051500	0.00
201406051800	0.00
201406052100	0.00
201406060000	0.00
201406060300	0.00
201406060600	0.00
201406060900	0.00
201406061200	0.00
201406061500	0.00
201406061800	0.00
201406062100	0.00
201406070000	0.00
201406070300	0.00
201406070600	0.00
201406070900	0.00
201406071200	0.00
201406071500	0.00
201406071800	0.00
201406072100	0.00
201406080000	0.00
201406080300	0.00
201406080600	0.00
201406080900	0.00
201406081200	0.00
201406081500	0.00
201406081800	0.00
201406082100	0.00
201406090000	0.00
201406090300	0.00
201406090600	0.00
201406090900	0.00
201406091200	0.00
201406091500	0.00
201406091800	0.00
201406092100	0.00
201406100000	0.00
201406100300	0.00
201406100600	0.00
201406100900	0.00
201406101200	0.00
201406101500	0.00
201406101800	0.00
201406102100	0.00
201406110000	0.00
201406110300	0.00
201406110600	0.00
201406110900	0.00
201406111200	0.00
201406111500	0.00
201406111800	0.00
201406112100	0.00
201406120000	0.00
201406120300	0.00
201406120600	0.00
201406120900	0.00
201406121200	0.00
201406121500	0.00
201406121800	0.00
201406122100	0.00
201406130000	0.00
201406130300	0.00
201406130600	0.00
201406130900	0.00
201406131200	0.00
201406131500	0.00
201406131800	0.00
201406132100	0.00
201406140000	0.00
201406140300	0.00
201406140600	0.00
201406140900	0.00
201406141200	0.00
201406141500	0.00
201406141800	0.00
201406142100	0.00
201406150000	0.00
201406150300	0.00
201406150600	0.00
201406150900	0.00
201406151200	0.00
201406151500	0.00
201406151800	0.00
201406152100	0.00
201406160000	0.00
201406160300	0.00
201406160600	0.00
201406160900	0.00
201406161200	0.00
201406161500	0.00
201406161800	0.00
201406162100	0.00
201406170000	0.00
201406170300	0.00
201406170600	0.00
201406170900	0.00
201406171200	0.00
201406171500	0.00
201406171800	0.00
201406172100	0.00
201406180000	0.00
201406180300	0.00
201406180600	0.00
201406180900	0.00
201406181200	0.00
201406181500	0.00
201406181800	0.00
201406182100	0.00
201406190000	0.00
201406190300	0.00
201406190600	0.00
201406190900	0.00
201406191200	0.00
201406191500	0.00
201406191800	0.00
201406192100	0.01
201406200000	0.02
201406200300	0.01
201406200600	0.01
201406200900	0.01
201406201200	0.02
201406201500	0.02
201406201800	0.00
201406202100	0.01
201406210000	0.02
201406210300	0.00
201406210600	0.00
201406210900	0.00
201406211200	0.00
201406211500	0.00
201406211800	0.00
201406212100	0.00
201406220000	0.00
201406220300	0.00
201406220600	0.00
201406220900	0.00
201406221200	0.00
201406221500	0.00
201406221800	0.00
201406222100	0.00
201406230000	0.00
201406230300	0.00
201406230600	0.00
201406230900	0.00
201406231200	0.00
201406231500	0.00
201406231800	0.00
201406232100	0.00
201406240000	0.00
201406240300	0.00
201406240600	0.00
201406240900	0.00
201406241200	0.00
201406241500	0.00
201406241800	0.00
201406242100	0.00
201406250000	0.00
201406250300	0.00
201406250600	0.00
201406250900	0.00
201406251200	0.00
201406251500	0.00
201406251800	0.00
201406252100	0.00
201406260000	0.00
201406260300	0.00
201406260600	0.00
201406260900	0.00
201406261200	0.00
201406261500	0.00
201406261800	0.00
201406262100	0.00
201406270000	0.00
201406270300	0.00
201406270600	0.00
201406270900	0.00
201406271200	0.00
201406271500	0.00
201406271800	0.00
201406272100	0.00
201406280000	0.00
201406280300	0.00
201406280600	0.00
201406280900	0.00
201406281200	0.00
201406281500	0.00
201406281800	0.00
201406282100	0.00
201406290000	0.00
201406290300	0.00
201406290600	0.00
201406290900	0.00
201406291200	0.00
201406291500	0.00
201406291800	0.00
201406292100	0.00
201406300000	0.00
201406300300	0.00
201406300600	0.00
201406300900	0.00
201406301200	0.00
201406301500	0.00
201406301800	0.00
201406302100	0.00
201407010000	0.00
201407010300	0.00
201407010600	0.00
201407010900	0.00
201407011200	0.00
201407011500	0.00
201407011800	0.00
201407012100	0.00
201407020000	0.00
201407020300	0.00
201407020600	0.00
201407020900	0.00
201407021200	0.00
201407021500	0.00
201407021800	0.00
201407022100	0.00
201407030000	0.00
201407030300	0.00
201407030600	0.00
201407030900	0.00
201407031200	0.01
201407031500	0.01
201407031800	0.01
201407032100	0.02
201407040000	0.03
201407040300	0.02
201407040600	0.03
201407040900	0.04
201407041200	0.04
201407041500	0.03
201407041800	0.04
201407042100	0.03
201407050000	0.03
201407050300	0.03
201407050600	0.02
201407050900	0.02
201407051200	0.02
201407051500	0.02
201407051800	0.00
201407052100	0.00
201407060000	0.00
201407060300	0.00
201407060600	0.00
201407060900	0.00
201407061200	0.00
201407061500	0.00
201407061800	0.00
201407062100	0.00
201407070000	0.00
201407070300	0.00
201407070600	0.00
201407070900	0.00
201407071200	0.00
201407071500	0.00
201407071800	0.00
201407072100	0.00
201407080000	0.00
201407080300	0.00
201407080600	0.00
201407080900	0.01
201407081200	0.01
201407081500	0.00
201407081800	0.00
201407082100	0.00
201407090000	0.01
201407090300	0.00
201407090600	0.00
201407090900	0.00
201407091200	0.00
201407091500	0.00
201407091800	0.00
201407092100	0.00
201407100000	0.00
201407100300	0.00
201407100600	0.00
201407100900	0.00
201407101200	0.00
201407101500	0.00
201407101800	0.00
201407102100	0.00
201407110000	0.00
201407110300	0.00
201407110600	0.00
201407110900	0.00
201407111200	0.00
201407111500	0.00
201407111800	0.00
201407112100	0.01
201407120000	0.03
201407120300	0.03
201407120600	0.02
201407120900	0.02
201407121200	0.02
201407121500	0.01
201407121800	0.01
201407122100	0.02
201407130000	0.03
201407130300	0.03
201407130600	0.03
201407130900	0.02
201407131200	0.03
201407131500	0.04
201407131800	0.03
201407132100	0.04
201407140000	0.05
201407140300	0.04
201407140600	0.04
201407140900	0.04
201407141200	0.04
201407141500	0.04
201407141800	0.05
201407142100	0.05
201407150000	0.04
201407150300	0.04
201407150600	0.04
201407150900	0.03
201407151200	0.03
201407151500	0.04
201407151800	0.03
201407152100	0.02
201407160000	0.03
201407160300	0.02
201407160600	0.00
201407160900	0.00
201407161200	0.00
201407161500	0.00
201407161800	0.00
201407162100	0.00
201407170000	0.00
201407170300	0.00
201407170600	0.00
201407170900	0.00
201407171200	0.00
201407171500	0.00
201407171800	0.00
201407172100	0.00
201407180000	0.00
201407180300	0.00
201407180600	0.00
201407180900	0.00
201407181200	0.00
201407181500	0.00
201407181800	0.00
201407182100	0.00
201407190000	0.00
201407190300	0.00
201407190600	0.00
201407190900	0.00
201407191200	0.00
201407191500	0.00
201407191800	0.01
201407192100	0.01
201407200000	0.01
201407200300	0.01
201407200600	0.01
201407200900	0.01
201407201200	0.01
201407201500	0.00
201407201800	0.00
201407202100	0.00
201407210000	0.01
201407210300	0.00
201407210600	0.00
201407210900	0.01
201407211200	0.00
201407211500	0.00
201407211800	0.00
201407212100	0.00
201407220000	0.00
201407220300	0.00
201407220600	0.00
201407220900	0.00
201407221200	0.00
201407221500	0.00
201407221800	0.00
201407222100	0.00
201407230000	0.00
201407230300	0.00
201407230600	0.00
201407230900	0.00
201407231200	0.00
201407231500	0.00
201407231800	0.00
201407232100	0.00
201407240000	0.00
201407240300	0.00
201407240600	0.00
201407240900	0.00
201407241200	0.00
201407241500	0.00
201407241800	0.00
201407242100	0.00
201407250000	0.00
201407250300	0.00
201407250600	0.00
201407250900	0.00
201407251200	0.00
201407251500	0.00
201407251800	0.00
201407252100	0.00
201407260000	0.00
201407260300	0.00
201407260600	0.00
201407260900	0.00
201407261200	0.00
201407261500	0.00
201407261800	0.00
201407262100	0.00
201407270000	0.00
201407270300	0.00
201407270600	0.00
201407270900	0.00
201407271200	0.00
201407271500	0.00
201407271800	0.00
201407272100	0.00
201407280000	0.00
201407280300	0.00
201407280600	0.00
201407280900	0.00
201407281200	0.00
201407281500	0.00
201407281800	0.00
201407282100	0.00
201407290000	0.00
201407290300	0.00
201407290600	0.00
201407290900	0.00
201407291200	0.00
201407291500	0.00
201407291800	0.00
201407292100	0.00
201407300000	0.00
201407300300	0.00
201407300600	0.00
201407300900	0.00
201407301200	0.00
201407301500	0.00
201407301800	0.00
201407302100	0.00
201407310000	0.01
